"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30","Should successfully delete customer - 204 No Content","sales-portal-api","Wed Apr 22 23:43:28 UTC 2026","passed","Wed Apr 22 23:43:28 UTC 2026","[API] [Customers] Delete Customer By ID > Positive","src/api/tests/customers/deleteById.spec.ts","",""
"","991","Verify clickEditProductsPencilButton","sales-portal-ui","Wed Apr 22 23:42:33 UTC 2026","passed","Wed Apr 22 23:42:34 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","14","Should NOT create customer: Flat exceeds upper limit","sales-portal-api","Wed Apr 22 23:43:28 UTC 2026","passed","Wed Apr 22 23:43:28 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","77","Should add comment: Valid comment - 1 chars","sales-portal-api","Wed Apr 22 23:43:33 UTC 2026","passed","Wed Apr 22 23:43:33 UTC 2026","[API] [Orders] Add a comment > Positive","src/api/tests/orders/addComment.spec.ts","",""
"","10","Should NOT create customer: House exceeds upper limit","sales-portal-api","Wed Apr 22 23:43:28 UTC 2026","passed","Wed Apr 22 23:43:28 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","72","Should return 401 when using invalid token","sales-portal-api","Wed Apr 22 23:43:35 UTC 2026","passed","Wed Apr 22 23:43:35 UTC 2026","[API] [Orders] Unassign manager > Negative","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","79","Should add comment: Valid comment - 250 chars","sales-portal-api","Wed Apr 22 23:43:33 UTC 2026","passed","Wed Apr 22 23:43:33 UTC 2026","[API] [Orders] Add a comment > Positive","src/api/tests/orders/addComment.spec.ts","",""
"","60","Should NOT update customer: Name too long (41 chars)","sales-portal-api","Wed Apr 22 23:43:32 UTC 2026","passed","Wed Apr 22 23:43:32 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","96","Successful order status update from ""Canceled"" to ""Draft""","sales-portal-api","Wed Apr 22 23:43:42 UTC 2026","passed","Wed Apr 22 23:43:42 UTC 2026","[API][Orders] Canceled - Draft/In Process > Positive cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","136","Update order status to ""Partially Received"" from ""In Process""","sales-portal-api","Wed Apr 22 23:43:43 UTC 2026","passed","Wed Apr 22 23:43:43 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
